month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
1.0,6.0,6.0,14.4,17.2,15.0,11.1,96.0,84.0,93.0,93.0,0.0,285.0,4.0,0.0,0.0,6.0,0.0,0.0,0.130360469290039,0.7112333333333333,0.0,0.0,-1.2279179962139475,0.21,0.21,0.5,0.21,0.3164011538028717
1.0,6.0,7.0,14.4,16.1,14.4,11.1,93.0,90.0,93.0,96.0,0.0,144.0,0.0,2.0,0.0,5.0,0.0,6.0,0.1345473914414062,1.0025500449999978,0.0,0.2900441534688667,3.0182838777433276,0.21,0.21,0.5,0.21,-0.6431781053543091
1.0,6.0,8.0,14.4,16.1,14.4,11.1,96.0,87.0,87.0,93.0,23.0,201.0,0.0,55.0,1.0,0.0,0.0,81.0,0.1402136370136718,1.8074749999999995,1.588225,0.0,-1.536995252447385,0.21,0.21,0.5,0.21,0.4177541434764862
1.0,6.0,9.0,14.4,15.6,14.4,11.7,93.0,90.0,87.0,93.0,144.0,249.0,0.0,228.0,129.0,6.0,0.0,360.0,0.1402076016708984,0.3100166666666668,2.390016666666667,0.3880220608879982,0.5814272621036851,0.21,0.21,0.21,0.21,0.2211194634437561
1.0,6.0,10.0,15.6,15.6,13.9,14.4,90.0,93.0,90.0,90.0,236.0,69.0,0.0,387.0,35.0,4.0,0.0,639.0,0.143987719571289,0.3029166666666666,2.91235,0.5885518826841684,-1.200728853632783,0.21,0.5,0.21,0.21,0.11215835809707642
1.0,6.0,11.0,17.2,15.0,12.8,15.6,73.0,93.0,96.0,87.0,280.0,32.0,0.0,464.0,76.0,2.0,0.0,631.0,0.1430573216496582,0.2997666666666669,3.1765666666666665,0.6902664501480672,-2.1622640494178373,0.21,0.5,0.21,0.21,-0.16958484053611755
1.0,6.0,12.0,17.2,15.0,12.2,17.8,84.0,93.0,100.0,81.0,285.0,4.0,0.0,550.0,6.0,0.0,0.0,627.0,0.1428529505471191,0.2997666666666668,3.1886,0.5049729419483076,-3.9692200207576787,0.21,0.5,0.21,0.21,-0.5351216197013855
1.0,6.0,13.0,16.1,14.4,12.2,17.8,90.0,93.0,96.0,75.0,144.0,0.0,0.0,588.0,5.0,0.0,0.0,830.0,0.143597401772705,0.3001500000000001,2.936366666666667,0.0,-5.696775032330443,0.21,0.5,0.21,0.21,0.7265557050704956
1.0,6.0,14.0,16.1,14.4,12.2,17.8,87.0,87.0,96.0,81.0,201.0,0.0,0.0,457.0,0.0,0.0,0.0,591.0,0.1467627867895507,0.3022166666666667,2.44975,0.6740324361288882,2.4811737265442195,0.21,0.5,0.21,0.21,-0.044305287301540375
1.0,6.0,15.0,15.6,14.4,12.2,17.8,90.0,87.0,96.0,81.0,249.0,0.0,0.0,430.0,6.0,0.0,0.0,659.0,0.1427217648969726,0.3028333333333333,1.6888166666666666,0.6256234785413702,-1.6682403526848186,0.21,0.21,0.21,0.21,-0.6321987509727478
1.0,6.0,16.0,15.6,13.9,11.7,17.2,93.0,90.0,96.0,84.0,69.0,0.0,0.0,249.0,4.0,0.0,0.0,472.0,0.1443185421789551,0.3038166666666665,0.6950333333333333,0.0,-4.186825566350631,0.5,0.21,0.21,0.5,0.44865724444389343
1.0,6.0,17.0,15.0,12.8,11.1,16.1,93.0,96.0,96.0,87.0,32.0,0.0,0.0,99.0,2.0,0.0,0.0,430.0,0.1511028626850586,0.5504666666666667,0.0083,0.41836542812096567,3.4004316070626954,0.5,0.21,0.21,0.5,0.3448331654071808
1.0,6.0,18.0,15.0,12.2,11.1,14.4,93.0,100.0,93.0,93.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,40.0,0.1506739519147949,1.8518166666666669,0.0,0.735646148851552,4.0486436163510735,0.5,0.21,0.21,0.5,0.2755776643753052
1.0,6.0,19.0,14.4,12.2,11.1,14.4,93.0,96.0,96.0,93.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.1507630285908203,2.3618333333333323,0.0,0.9869026320086186,4.117451562544536,0.5,0.21,0.21,0.5,0.1360112726688385
1.0,6.0,20.0,14.4,12.2,11.1,13.9,87.0,96.0,93.0,96.0,0.0,0.0,55.0,0.0,0.0,0.0,81.0,0.0,0.1469426566152343,1.3880333333333323,0.0,0.9954180039258174,1.4478530771431444,0.5,0.21,0.21,0.5,0.41800108551979065
1.0,6.0,21.0,14.4,12.2,11.7,13.9,87.0,96.0,93.0,96.0,0.0,0.0,228.0,0.0,0.0,0.0,360.0,0.0,0.14351855472583,0.951916666666666,0.0,0.995417956976521,0.9519163929204603,0.21,0.21,0.21,0.21,-0.6051335334777832
1.0,6.0,22.0,13.9,11.7,14.4,13.9,90.0,96.0,90.0,96.0,0.0,0.0,387.0,0.0,0.0,0.0,639.0,0.0,0.1384009301171875,1.0091,0.0,0.8239113007426299,0.009100000000000219,0.21,0.21,0.21,0.21,-0.16993623971939087
1.0,6.0,23.0,12.8,11.1,15.6,12.8,96.0,96.0,87.0,96.0,0.0,0.0,464.0,0.0,0.0,0.0,631.0,0.0,0.1301110269121093,1.2667666666666682,0.0,0.6382368762332002,0.18415897908970735,0.21,0.21,0.21,0.21,-0.3554430305957794
1.0,6.0,24.0,12.2,11.1,17.8,12.8,100.0,93.0,81.0,96.0,0.0,0.0,550.0,0.0,0.0,0.0,627.0,0.0,0.1330595133374023,1.5932666666666675,0.0,0.2559876480712969,-0.6711416172101048,0.21,0.21,0.21,0.21,0.6119859218597412
1.0,7.0,1.0,12.2,11.1,17.8,11.7,96.0,96.0,75.0,100.0,0.0,2.0,588.0,0.0,0.0,6.0,830.0,0.0,0.1366899796535644,1.2514666666666667,0.0,0.8339062436809928,5.150216670490507,0.21,0.21,0.21,0.21,0.37498319149017334
1.0,7.0,2.0,12.2,11.1,17.8,11.7,96.0,93.0,81.0,96.0,0.0,55.0,457.0,0.0,0.0,81.0,591.0,0.0,0.1357059142458496,0.8856,0.0,0.9954114853041464,1.999476581967384,0.21,0.21,0.21,0.21,-0.5570237040519714
1.0,7.0,3.0,12.2,11.7,17.8,11.1,96.0,93.0,81.0,100.0,0.0,228.0,430.0,0.0,0.0,360.0,659.0,0.0,0.1379310869877929,0.8863333333333333,0.0,0.8239048290702552,-0.11366666666666658,0.21,0.21,0.21,0.21,-0.07391508668661118
1.0,7.0,4.0,11.7,14.4,17.2,10.6,96.0,90.0,84.0,100.0,0.0,387.0,249.0,0.0,0.0,639.0,472.0,0.0,0.1373594597404785,1.2528333333333337,0.0,0.7431448927237222,0.7819481903310868,0.21,0.21,0.5,0.21,-0.4845176637172699
1.0,7.0,5.0,11.1,15.6,16.1,9.4,96.0,87.0,87.0,96.0,0.0,464.0,99.0,0.0,0.0,631.0,430.0,0.0,0.1340781573833007,0.9445,0.0,0.23062724851661123,-2.142178172017697,0.21,0.21,0.5,0.21,-0.018238618969917297
1.0,7.0,6.0,11.1,17.8,14.4,8.9,93.0,81.0,93.0,100.0,0.0,550.0,12.0,0.0,0.0,627.0,40.0,0.0,0.1320769013952636,1.06785,0.0,0.21069971218532965,0.9516589624690396,0.21,0.21,0.5,0.21,0.22002418339252472
1.0,7.0,7.0,11.1,17.8,14.4,8.9,96.0,75.0,93.0,100.0,2.0,588.0,0.0,3.0,6.0,830.0,0.0,7.0,0.1278389695234374,1.0494999999999992,0.5762333333333334,0.4102305975284397,1.8749537050522165,0.21,0.21,0.5,0.21,0.40562206506729126
1.0,7.0,8.0,11.1,17.8,13.9,8.9,93.0,81.0,96.0,100.0,55.0,457.0,0.0,68.0,81.0,591.0,0.0,363.0,0.1305440073859863,1.1032500000000005,1.5540833333333333,0.7863858146843061,2.1332215371629717,0.21,0.21,0.5,0.21,0.20356345176696777
1.0,7.0,9.0,11.7,17.8,13.9,12.8,93.0,81.0,96.0,86.0,228.0,430.0,0.0,251.0,360.0,659.0,0.0,704.0,0.1334694736850586,0.5445,2.3151666666666664,0.9709885591736884,-0.4738485136463184,0.21,0.21,0.21,0.21,0.3774886727333069
1.0,7.0,10.0,14.4,17.2,13.9,15.0,90.0,84.0,96.0,90.0,387.0,249.0,0.0,400.0,639.0,472.0,0.0,728.0,0.1348645653151855,0.5695666666666667,2.8124833333333332,0.995402796819322,-2.0714087800500005,0.21,0.5,0.21,0.21,0.02994614467024803
1.0,7.0,11.0,15.6,16.1,12.8,17.8,87.0,87.0,96.0,78.0,464.0,99.0,0.0,517.0,631.0,430.0,0.0,790.0,0.1367576973068847,0.6502333333333333,3.08345,0.995402662209959,-2.4332174515304494,0.21,0.5,0.21,0.21,0.710258424282074
1.0,7.0,12.0,17.8,14.4,12.8,18.9,81.0,93.0,96.0,70.0,550.0,12.0,0.0,595.0,627.0,40.0,0.0,854.0,0.1336904004526367,1.5023666666666666,3.1136999999999997,0.9954026622093429,-1.6113333333369249,0.21,0.5,0.21,0.21,-0.5766466856002808
1.0,7.0,13.0,17.8,14.4,11.7,19.4,75.0,93.0,100.0,70.0,588.0,0.0,0.0,632.0,830.0,0.0,0.0,900.0,0.133706969960205,1.2211999999999992,2.864266666666667,0.8238960059754519,-2.643066666666668,0.21,0.5,0.21,0.21,-0.46214979887008667
1.0,7.0,14.0,17.8,13.9,11.7,18.3,81.0,96.0,96.0,78.0,457.0,0.0,0.0,573.0,591.0,0.0,0.0,880.0,0.1359350773183593,1.3473166666666658,2.3682833333333333,0.33365988131321145,-3.965125242108014,0.21,0.5,0.21,0.21,0.7112280130386353
1.0,7.0,15.0,17.8,13.9,11.1,18.3,81.0,96.0,100.0,78.0,430.0,0.0,0.0,451.0,659.0,0.0,0.0,824.0,0.141043053684082,0.9538833333333332,1.63235,0.9953068628445885,3.8524520913104423,0.21,0.21,0.21,0.21,-0.4546363055706024
1.0,7.0,16.0,17.2,13.9,10.6,18.3,84.0,96.0,100.0,70.0,249.0,0.0,0.0,288.0,472.0,0.0,0.0,727.0,0.1472593183154296,0.7558499999999995,0.6746333333333333,0.8234807507458792,-0.9206459774535857,0.5,0.21,0.21,0.5,0.5472968816757202
1.0,7.0,17.0,16.1,12.8,9.4,17.8,87.0,96.0,96.0,78.0,99.0,0.0,0.0,105.0,430.0,0.0,0.0,480.0,0.1614457929377441,0.7515666666666666,0.010416666666666666,0.9953952241366001,1.901221062874298,0.5,0.21,0.21,0.5,0.2145439088344574
1.0,7.0,18.0,14.4,12.8,8.9,15.6,93.0,96.0,100.0,87.0,12.0,0.0,0.0,13.0,40.0,0.0,0.0,43.0,0.1679579139477539,0.7210500000000001,0.0,0.9953943136384422,0.7210446911788859,0.5,0.21,0.21,0.5,-0.12526938319206238
1.0,7.0,19.0,14.4,11.7,8.9,15.0,93.0,100.0,100.0,93.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.1670616517033691,0.9855500000000004,0.0,0.8585265887177543,0.18751843710814764,0.5,0.21,0.21,0.5,-0.6825959086418152
1.0,7.0,20.0,13.9,11.7,8.9,15.0,96.0,96.0,100.0,93.0,0.0,0.0,68.0,0.0,0.0,0.0,363.0,0.0,0.1652349915373535,0.8157999999999992,0.0,0.24089090145937866,-2.9342202290046187,0.5,0.21,0.21,0.5,-0.614830732345581
1.0,7.0,21.0,13.9,11.1,12.8,14.4,96.0,100.0,86.0,96.0,0.0,0.0,251.0,0.0,0.0,0.0,704.0,0.0,0.1600438492556152,3.69075,0.0,0.0,2.2281632808521943,0.21,0.21,0.21,0.21,-0.680060863494873
1.0,7.0,22.0,13.9,10.6,15.0,13.9,96.0,100.0,90.0,96.0,0.0,0.0,400.0,0.0,0.0,0.0,728.0,0.0,0.1488591409538574,3.2764500000000005,0.0,0.0,3.2764500000000005,0.21,0.21,0.21,0.21,-0.27512192726135254
1.0,7.0,23.0,12.8,9.4,17.8,12.8,96.0,96.0,78.0,96.0,0.0,0.0,517.0,0.0,0.0,0.0,790.0,0.0,0.1420080856140136,4.0044,0.0,0.0,4.0044,0.21,0.21,0.21,0.21,-0.5209531784057617
1.0,7.0,24.0,12.8,8.9,18.9,12.4,96.0,100.0,70.0,96.0,0.0,0.0,595.0,0.0,0.0,0.0,854.0,0.0,0.1471376424829101,0.8198499999999997,0.0,0.0,0.8198499999999997,0.21,0.21,0.21,0.21,0.27552908658981323
1.0,1.0,1.0,11.7,8.9,19.4,11.7,100.0,100.0,70.0,96.0,0.0,3.0,632.0,0.0,0.0,7.0,900.0,0.0,0.1475840640527343,0.7227000000000002,0.0,0.25120277877312536,2.4779562317538155,0.21,0.21,0.21,0.21,0.43472933769226074
1.0,1.0,2.0,11.7,8.9,18.3,10.6,96.0,100.0,78.0,96.0,0.0,68.0,573.0,0.0,0.0,363.0,880.0,0.0,0.1454743656901855,0.5552499999999999,0.0,0.6558476493023548,3.324686550085464,0.21,0.21,0.21,0.21,0.703546941280365
1.0,1.0,3.0,11.1,12.8,18.3,9.4,100.0,86.0,78.0,83.0,0.0,251.0,451.0,0.0,0.0,704.0,824.0,0.0,0.1442247867280273,0.5357666666666662,0.0,0.9953860447973443,2.857651502853574,0.21,0.21,0.21,0.21,-0.700710654258728
1.0,1.0,4.0,10.6,15.0,18.3,8.3,100.0,90.0,70.0,89.0,0.0,400.0,288.0,0.0,0.0,728.0,727.0,0.0,0.1476001905993652,0.5622833333333332,0.0,0.8238793885634532,-0.43771666666666664,0.21,0.21,0.5,0.21,0.07524055987596512
1.0,1.0,5.0,9.4,17.8,17.8,7.8,96.0,78.0,78.0,86.0,0.0,517.0,105.0,0.0,0.0,790.0,480.0,0.0,0.16021286653833,0.5749333333333334,0.0,0.8921103474740131,1.0542498589784266,0.21,0.21,0.5,0.21,-0.015266005881130695
1.0,1.0,6.0,8.9,18.9,15.6,7.8,100.0,70.0,87.0,83.0,0.0,595.0,13.0,0.0,0.0,854.0,43.0,0.0,0.174067051244873,0.991866666666666,0.0,0.8754310933678279,0.8946153151888608,0.21,0.21,0.5,0.21,-0.35756736993789673
1.0,1.0,7.0,8.9,19.4,15.0,11.7,100.0,70.0,93.0,59.0,3.0,632.0,0.0,0.0,7.0,900.0,0.0,0.0,0.1774439916369629,0.5339833333333337,0.41485,0.4910158460841517,-2.158732113266644,0.21,0.21,0.5,0.21,0.736403226852417
1.0,1.0,8.0,8.9,18.3,15.0,12.2,100.0,78.0,93.0,57.0,68.0,573.0,0.0,44.0,363.0,880.0,0.0,0.0,0.1787291043718261,0.6012166666666667,1.5125166666666667,0.9953811971739555,2.55851955516993,0.21,0.21,0.5,0.21,-0.1337096095085144
1.0,1.0,9.0,12.8,18.3,14.4,11.7,86.0,78.0,96.0,100.0,251.0,451.0,0.0,91.0,704.0,824.0,0.0,8.0,0.1787361086916504,1.5183499999999992,2.3459499999999998,0.8492941137342832,-1.6793866690867496,0.21,0.21,0.21,0.21,0.06302710622549057
1.0,1.0,10.0,15.0,18.3,13.9,13.3,90.0,70.0,96.0,96.0,400.0,288.0,0.0,399.0,728.0,727.0,0.0,596.0,0.1835013301894531,1.8860000000000003,2.819366666666667,0.9064491318357315,-0.5318576576040859,0.21,0.5,0.21,0.21,-0.17972849309444427
1.0,1.0,11.0,17.8,17.8,12.8,16.7,78.0,78.0,96.0,70.0,517.0,105.0,0.0,445.0,790.0,480.0,0.0,298.0,0.1779138070812988,0.7471500000000001,3.0595333333333334,0.7100833992891988,-3.4573285900278607,0.21,0.5,0.21,0.21,-0.2741273045539856
1.0,1.0,12.0,18.9,15.6,12.4,18.3,70.0,87.0,96.0,61.0,595.0,13.0,0.0,523.0,854.0,43.0,0.0,418.0,0.1711057051098632,0.5521666666666668,3.02035,0.41212409534239475,-4.2144867063671345,0.21,0.5,0.21,0.21,0.3337128758430481
1.0,1.0,13.0,19.4,15.0,11.7,20.0,70.0,93.0,96.0,63.0,632.0,0.0,0.0,568.0,900.0,0.0,0.0,522.0,0.1673614116752929,0.2364166666666668,2.72445,0.7187124259122315,-0.3621483574092803,0.21,0.5,0.21,0.21,0.6103144288063049
1.0,1.0,14.0,18.3,15.0,10.6,18.9,78.0,93.0,96.0,76.0,573.0,0.0,0.0,542.0,880.0,0.0,0.0,668.0,0.1650281426220703,0.2376666666666668,2.152483333333333,0.9953735522717486,-0.04840749477605888,0.21,0.5,0.21,0.21,0.26212078332901
1.0,1.0,15.0,18.3,14.4,9.4,18.3,78.0,96.0,83.0,78.0,451.0,0.0,0.0,430.0,824.0,0.0,0.0,675.0,0.1709140691342773,0.2396500000000001,1.2219166666666668,0.9953720873622559,-0.9822752080814718,0.21,0.21,0.21,0.21,-0.21391305327415466
1.0,1.0,16.0,18.3,13.9,8.3,17.2,70.0,96.0,89.0,84.0,288.0,0.0,0.0,257.0,727.0,0.0,0.0,532.0,0.1836602701108398,0.2446833333333334,0.3921166666666667,0.8238654311283647,-1.1474333333333333,0.5,0.21,0.21,0.5,0.49788084626197815
1.0,1.0,17.0,17.8,12.8,7.8,15.6,78.0,96.0,86.0,90.0,105.0,0.0,0.0,100.0,480.0,0.0,0.0,301.0,0.1912700483239746,0.2303666666666669,0.018699999999999998,0.995371302473185,1.3761359256468961,0.5,0.21,0.21,0.5,0.4054110050201416
1.0,1.0,18.0,15.6,12.4,7.8,14.4,87.0,96.0,83.0,93.0,13.0,0.0,0.0,10.0,43.0,0.0,0.0,21.0,0.196450005842041,0.3776666666666668,0.0,0.995370388501076,0.377661337590064,0.5,0.21,0.21,0.5,-0.7327090501785278
1.0,1.0,19.0,15.0,11.7,11.7,13.3,93.0,96.0,59.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194328970447998,0.5937833333333339,0.0,0.8238637322671849,-0.406216666666666,0.5,0.21,0.21,0.5,0.5772227048873901
1.0,1.0,20.0,15.0,10.6,12.2,13.3,93.0,96.0,57.0,96.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.1949721220441894,0.6396500000000004,0.0,0.9953696036131866,1.7966615958297036,0.5,0.21,0.21,0.5,-0.7518861889839172
1.0,1.0,21.0,14.4,9.4,11.7,13.3,96.0,83.0,100.0,96.0,0.0,0.0,91.0,0.0,0.0,0.0,8.0,0.0,0.1862948771843261,2.777233333333333,0.0,0.8238629473792954,1.7772333333333332,0.21,0.21,0.21,0.21,0.4971736669540405
1.0,1.0,22.0,13.9,8.3,13.3,13.0,96.0,89.0,96.0,96.0,0.0,0.0,399.0,0.0,0.0,0.0,596.0,0.0,0.1655655372944336,1.0319333333333331,0.0,0.9953679106078789,2.1965000107364947,0.21,0.21,0.21,0.21,-0.5460628271102905
1.0,1.0,23.0,12.8,7.8,16.7,12.7,96.0,86.0,70.0,96.0,0.0,0.0,445.0,0.0,0.0,0.0,298.0,0.0,0.1639282014016113,1.0779333333333334,0.0,0.8238612543739877,0.07793333333333352,0.21,0.21,0.21,0.21,0.04693017527461052
1.0,1.0,24.0,12.4,7.8,18.3,12.2,96.0,83.0,61.0,93.0,0.0,0.0,523.0,0.0,0.0,0.0,418.0,0.0,0.1557089366235351,0.3460666666666667,0.0,0.8664185592567216,0.6450280156336379,0.21,0.21,0.21,0.21,-0.7124845385551453
1.0,2.0,1.0,11.7,11.7,20.0,12.0,96.0,59.0,63.0,90.0,0.0,0.0,568.0,0.0,0.0,0.0,522.0,0.0,0.1522191657751465,0.5718333333333331,0.0,0.2749805677733752,-3.0191256705245406,0.21,0.21,0.21,0.21,0.5357126593589783
1.0,2.0,2.0,10.6,12.2,18.9,11.7,96.0,57.0,76.0,90.0,0.0,44.0,542.0,0.0,0.0,0.0,668.0,0.0,0.1509417079589843,0.5751666666666666,0.0,0.7799858795835198,3.987829992614574,0.21,0.21,0.21,0.21,-0.716567873954773
1.0,2.0,3.0,9.4,11.7,18.3,11.4,83.0,100.0,78.0,93.0,0.0,91.0,430.0,0.0,0.0,8.0,675.0,0.0,0.1499915705905761,0.5748666666666665,0.0,0.016081979534353086,-3.9898907281625102,0.21,0.21,0.21,0.21,-0.3014024496078491
1.0,2.0,4.0,8.3,13.3,17.2,11.1,89.0,96.0,84.0,93.0,0.0,399.0,257.0,0.0,0.0,596.0,532.0,0.0,0.1502944866591797,0.5946833333333328,0.0,0.0,0.5000877413604329,0.21,0.21,0.5,0.21,0.19965164363384247
1.0,2.0,5.0,7.8,16.7,15.6,10.6,86.0,70.0,90.0,93.0,0.0,445.0,100.0,0.0,0.0,298.0,301.0,0.0,0.1675472891586914,0.9259333333333336,0.0,0.1810467502874101,2.1977709377388264,0.21,0.21,0.5,0.21,-0.11507750302553177
1.0,2.0,6.0,7.8,18.3,14.4,10.0,83.0,61.0,93.0,89.0,0.0,523.0,10.0,0.0,0.0,418.0,21.0,0.0,0.2014141168007812,1.033983333333333,0.0,0.05531940490554662,0.30090773065582777,0.21,0.21,0.5,0.21,0.705699622631073
1.0,2.0,7.0,11.7,20.0,13.3,10.0,59.0,63.0,96.0,89.0,0.0,568.0,0.0,2.0,0.0,522.0,0.0,7.0,0.1942322526958007,0.6521333483333327,0.0,0.7124593355665226,5.147633020411037,0.21,0.21,0.5,0.21,-0.0009299074299633503
1.0,2.0,8.0,12.2,18.9,13.3,11.1,57.0,76.0,96.0,90.0,44.0,542.0,0.0,72.0,0.0,668.0,0.0,356.0,0.1798276474968261,1.46405,1.2481166666666665,0.7114433740840199,0.2100095895859353,0.21,0.21,0.5,0.21,-0.10116357356309891
1.0,2.0,9.0,11.7,18.3,13.3,13.9,100.0,78.0,96.0,78.0,91.0,430.0,0.0,252.0,8.0,675.0,0.0,668.0,0.1818738778625488,0.89655,2.08815,0.6009180783603512,-1.83603735392369,0.21,0.21,0.21,0.21,-0.5925821661949158
1.0,2.0,10.0,13.3,17.2,13.0,15.6,96.0,84.0,96.0,81.0,399.0,257.0,0.0,424.0,596.0,532.0,0.0,789.0,0.1869943263471679,1.3643833333333335,2.6995,0.0,-4.983634711063947,0.21,0.5,0.21,0.21,-0.3544667065143585
1.0,2.0,11.0,16.7,15.6,12.7,17.2,70.0,90.0,96.0,70.0,445.0,100.0,0.0,528.0,298.0,301.0,0.0,735.0,0.1936417996086425,1.214849999999999,2.9419,0.0,-1.7270500000000009,0.21,0.5,0.21,0.21,-0.6610813140869141
1.0,2.0,12.0,18.3,14.4,12.2,17.2,61.0,93.0,93.0,75.0,523.0,10.0,0.0,574.0,418.0,21.0,0.0,712.0,0.1965254614692382,0.8900000000000009,2.95515,0.0,-2.065149999999999,0.21,0.5,0.21,0.21,0.4412381649017334
1.0,2.0,13.0,20.0,13.3,12.0,17.2,63.0,96.0,90.0,75.0,568.0,0.0,0.0,550.0,522.0,0.0,0.0,570.0,0.1985283508757324,0.8320500000000008,2.7100833333333334,0.4110265510459119,0.9327550050107671,0.21,0.5,0.21,0.21,0.38408163189888
1.0,2.0,14.0,18.9,13.3,11.7,16.7,76.0,96.0,90.0,81.0,542.0,0.0,0.0,594.0,668.0,0.0,0.0,708.0,0.1967880127224121,0.6181166666666664,2.2466833333333334,0.7661969478451836,0.8181160206320031,0.21,0.5,0.21,0.21,-0.5209405422210693
1.0,2.0,15.0,18.3,13.3,11.4,16.1,78.0,96.0,93.0,81.0,430.0,0.0,0.0,418.0,675.0,0.0,0.0,595.0,0.1975501962280273,0.6048666666666667,1.5349833333333331,0.21769476582123184,-4.248613675523235,0.21,0.21,0.21,0.21,-0.12436356395483017
1.0,2.0,16.0,17.2,13.0,11.1,16.1,84.0,96.0,93.0,81.0,257.0,0.0,0.0,264.0,532.0,0.0,0.0,536.0,0.1995460674721679,0.2431833333333332,0.5915166666666667,0.08182392109300983,-1.1405524093260984,0.5,0.21,0.21,0.5,-0.7409477233886719
1.0,2.0,17.0,15.6,12.7,10.6,15.6,90.0,96.0,93.0,81.0,100.0,0.0,0.0,108.0,301.0,0.0,0.0,429.0,0.2010730645639648,0.2523333333333334,0.01045,0.0,-0.24487958159091408,0.5,0.21,0.21,0.5,-0.17059151828289032
1.0,2.0,18.0,14.4,12.2,10.0,14.4,93.0,93.0,89.0,84.0,10.0,0.0,0.0,12.0,21.0,0.0,0.0,14.0,0.204241688732666,0.635066666666667,0.0,0.0,0.635066666666667,0.5,0.21,0.21,0.5,-0.7009106278419495
1.0,2.0,19.0,13.3,12.0,10.0,14.4,96.0,90.0,89.0,84.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.2078339358254394,0.69345,0.0,0.0,0.69345,0.5,0.21,0.21,0.5,0.15381021797657013
1.0,2.0,20.0,13.3,11.7,11.1,13.9,96.0,90.0,90.0,90.0,0.0,0.0,72.0,0.0,0.0,0.0,356.0,0.0,0.2044496865778808,1.3724666666666665,0.0,0.13947486769232728,2.352265427588796,0.5,0.21,0.21,0.5,0.013502820394933224
1.0,2.0,21.0,13.3,11.4,13.9,13.3,96.0,93.0,78.0,90.0,0.0,0.0,252.0,0.0,0.0,0.0,668.0,0.0,0.1920780090739746,2.8440499999999984,0.0,0.15171919487484475,2.930065328784682,0.21,0.21,0.21,0.21,0.39279884099960327
1.0,2.0,22.0,13.0,11.1,15.6,13.3,96.0,93.0,81.0,90.0,0.0,0.0,424.0,0.0,0.0,0.0,789.0,0.0,0.1713200566760254,1.0009166666666665,0.0,0.5153569055466561,3.5031138502818413,0.21,0.21,0.21,0.21,-0.1459294557571411
1.0,2.0,23.0,12.7,10.6,17.2,13.3,96.0,93.0,70.0,93.0,0.0,0.0,528.0,0.0,0.0,0.0,735.0,0.0,0.1676398818371582,0.8687166666666662,0.0,0.35592530027485286,-0.06087760549020815,0.21,0.21,0.21,0.21,0.3667057156562805
1.0,2.0,24.0,12.2,10.0,17.2,13.3,93.0,89.0,75.0,93.0,0.0,0.0,574.0,0.0,0.0,0.0,712.0,0.0,0.1599237929990234,0.3208166666666667,0.0,0.694262634153697,2.6567897653114647,0.21,0.21,0.21,0.21,-0.41889283061027527
2.0,3.0,1.0,12.0,10.0,17.2,11.7,90.0,89.0,75.0,96.0,0.0,2.0,550.0,0.0,0.0,7.0,570.0,0.0,0.1553967322177734,0.5618166666666666,0.0,0.24748688723010842,-2.1065916487467806,0.21,0.21,0.21,0.21,-0.5219137072563171
2.0,3.0,2.0,11.7,11.1,16.7,11.7,90.0,90.0,81.0,93.0,0.0,72.0,594.0,0.0,0.0,356.0,708.0,0.0,0.1552265936901855,0.8507666666666666,0.0,0.0,-0.6467362125231731,0.21,0.21,0.21,0.21,0.7811653017997742
2.0,3.0,3.0,11.4,13.9,16.1,11.1,93.0,78.0,81.0,93.0,0.0,252.0,418.0,0.0,0.0,668.0,595.0,0.0,0.1567662290112304,0.7857499999999998,0.0,0.7173402071611216,5.761870350657074,0.21,0.21,0.21,0.21,-0.027482319623231888
2.0,3.0,4.0,11.1,15.6,16.1,10.6,93.0,81.0,81.0,96.0,0.0,424.0,264.0,0.0,0.0,789.0,536.0,0.0,0.1614266764047851,1.1279166666666665,0.0,0.6873153746820179,0.9528515517701487,0.21,0.21,0.5,0.21,0.002100428333505988
2.0,3.0,5.0,10.6,17.2,15.6,9.4,93.0,70.0,81.0,100.0,0.0,528.0,108.0,0.0,0.0,735.0,429.0,0.0,0.1747355208271484,1.2076166666666672,0.0,0.6892200155869678,1.220996602633254,0.21,0.21,0.5,0.21,-0.5876373052597046
